[10:24:27] [LOGGING]	 STARTING LOGGING
[13:16:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2049334
[13:16:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1861809
[13:16:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2043937
[13:16:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1037704
[13:16:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,3838617
[13:16:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5982859
[13:16:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4384488
[13:16:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2741598
[13:16:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2659864
[13:16:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2608717
[13:16:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les => 0,5112283
[13:16:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,5418766
[13:16:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les mail => 0,7061419
[13:16:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a jour => 0,5921541
[13:16:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait => 0,4713103
[13:16:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir le => 0,5554883
[13:16:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir le home => 0,3813459
[13:16:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir les mail => 0,3307455
[13:16:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir mes images => 0,2831699
[13:16:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2207317
[13:16:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut => 0,2098974
[13:16:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,001
[13:16:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,2095149
[13:16:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les => 0,3830245
[13:16:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2543905
[13:16:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER balance les nouvo film => 0,1653773
[13:16:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,09723763
[13:16:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,0009999999
[13:16:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,09685546
[13:16:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3123145
[13:16:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2650376
[13:16:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2358031
[13:16:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1817928
[13:16:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1096303
[13:16:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,1037683
[13:16:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux => 0,2896068
[13:16:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4482485
[13:16:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,5021334
[13:17:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3179071
[13:17:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5135035
[13:17:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,08294477
[13:17:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,2674198
[13:17:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles toi => 0,1935699
[13:17:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir la => 0,1594962
[13:17:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir => 0,2034255
[13:17:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir mes => 0,3111979
[13:17:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1362238
[13:17:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:17:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,09208358
[13:17:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir le => 0,4014519
[13:17:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1157177
[13:17:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2241613
[13:17:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,4034933
[13:17:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1212987
[13:17:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,6632729
[13:17:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux => 0,4388947
[13:17:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux me => 0,4992471
[13:17:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4948709
[13:17:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux me donner => 0,5095615
[13:17:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux me donner l'heure => 0,4894605
[13:17:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2099248
[13:17:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4872991
[13:17:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:17:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux me => 0,2563751
[13:17:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir => 0,07632083
[13:17:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2960716
[13:17:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,3913313
[13:17:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4578551
[13:17:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,5159035
[13:17:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,5841452
[13:17:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1971299
[13:17:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3729888
[13:17:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,5590515
[13:17:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,6400772
[13:17:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER arrête => 0,4037688
[13:17:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,4571545
[13:17:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,5370637
[13:17:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a jour => 0,5105394
[13:17:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2072915
[13:17:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux me => 0,1797945
[13:17:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on => 0,4306115
[13:17:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,7494417
[13:17:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:17:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir => 0,2984352
[13:17:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir le => 0,7536427
[13:17:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir mes => 0,7236915
[13:17:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir mes images => 0,6376432
[13:17:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,07417654
[13:17:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1291347
[13:17:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:17:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2131187
[13:17:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1762285
[13:17:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,07695778
[13:17:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1925736
[13:18:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2790437
[13:18:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2843538
[13:18:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,175153
[13:18:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2384021
[13:18:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:18:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[13:18:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3459151
[13:18:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles toi => 0,1806123
[13:18:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2293922
[13:18:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,4379694
[13:18:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5281319
[13:18:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les => 0,6514117
[13:18:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,6163231
[13:18:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les mail => 0,7190087
[13:18:10] [ENGINE - Default]	 REJECTED Trigger: 0,5201662 Text: OVER
[13:18:10] [ENGINE - Default]	 REJECTED Trigger: 0,5201662 Text: OVER
[13:18:10] [ENGINE - Default]	 SpeechRecognized: 121,244ms Text: OVER ferme les mail
[13:18:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:18:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER reviens => 0,3771355
[13:18:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,287973
[13:18:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2680327
[13:18:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,287973
[13:18:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:18:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,2179135
[13:18:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait => 0,2512276
[13:18:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,2958569
[13:18:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,249101
[13:18:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2327783
[13:18:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,3209438
[13:18:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3256541
[13:35:55] [LOGGING]	 STARTING LOGGING
[13:35:55] [INIT]	 ==========================================
[13:35:55] [INIT]	 S.A.R.A.H. => MICRO
[13:35:55] [INIT]	 ==========================================
[13:35:55] [INIT]	 Server: http://127.0.0.1:8080
[13:35:55] [INIT]	 Confidence: 0,65
[13:35:55] [INIT]	 ==========================================
[13:35:55] [HTTP]	 Exception: Failed to start HTTP server
[13:35:55] [HTTP]	 Exception: Failed to start HTTP server
[13:35:55] [WATCHER]	 Stop watching
[13:35:55] [GRAMMAR]	 Load file: time.xml : D:\O.V.E.R\macros\time.xml
[13:35:55] [GRAMMAR]	 Add to context list: time.xml
[13:35:55] [WATCHER]	 Watching directory: macros
[13:35:55] [GRAMMAR]	 Load file: jarvis.xml : D:\O.V.E.R\plugins\jarvis\jarvis.xml
[13:35:56] [GRAMMAR]	 Add to context list: jarvis.xml
[13:35:56] [WATCHER]	 Watching directory: plugins
[13:35:56] [WATCHER]	 Start watching
[13:35:56] [GRAMMAR]	 Context: default
[13:35:56] [GRAMMAR]	 Context: time.xml, jarvis.xml
[13:35:56] [GRAMMAR]	 File: Load Grammar to Engine
[13:35:56] [GRAMMAR]	 File: Load: time.xml Enabled: True
[13:35:56] [GRAMMAR]	 File: Load Grammar to Engine
[13:35:56] [GRAMMAR]	 File: Load: jarvis.xml Enabled: True
[13:35:56] [ENGINE - File]	 Init recognizer
[13:35:56] [ENGINE - File]	 AudioLevel: 0
[13:35:56] [ENGINE - File]	 MaxAlternates: 1
[13:35:56] [ENGINE - File]	 BabbleTimeout: 00:00:00
[13:35:56] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[13:35:56] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[13:35:56] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:35:56] [GRAMMAR]	 Default: Load Grammar to Engine
[13:35:56] [GRAMMAR]	 Default: Load: time.xml Enabled: True
[13:35:56] [GRAMMAR]	 Default: Load Grammar to Engine
[13:35:56] [GRAMMAR]	 Default: Load: jarvis.xml Enabled: True
[13:35:57] [ENGINE - Default]	 Init recognizer
[13:35:57] [ENGINE - Default]	 AudioLevel: 0
[13:35:57] [ENGINE - Default]	 MaxAlternates: 1
[13:35:57] [ENGINE - Default]	 BabbleTimeout: 00:00:00
[13:35:57] [ENGINE - Default]	 InitialSilenceTimeout: 00:00:00
[13:35:57] [ENGINE - Default]	 EndSilenceTimeout: 00:00:00.1500000
[13:35:57] [ENGINE - Default]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:35:57] [ENGINE - Default]	 Start listening
[13:35:57] [ENGINE]	 [Default] AudioFormatPcm channel: 1 AB/S: 32000 B/S: 16
[13:35:57] [ENGINE]	 [Default] level: 0 state: Stopped
[13:35:57] [TTS]	 Add Speaker Device: 0 Product: Haut-parleurs (Périphérique Hig Channels: 2 Playback: True
[13:35:57] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[13:35:57] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[13:35:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:35:57] [TTS]	 [0]Name: ScanSoft Sebastien_Full_22kHz Culture: fr-FR
[13:35:58] [ENGINE]	 Restart timeout: 3600000
[13:35:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1191282
[13:35:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3250308
[13:35:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2416766
[13:36:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3246401
[13:36:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2363746
[13:36:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2554737
[13:36:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1751136
[13:36:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2535924
[13:36:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3009844
[13:36:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,08336107
[13:36:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,127265
[13:36:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1282626
[13:36:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles => 0,2045328
[13:36:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2730156
[13:36:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,4516183
[13:36:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1320729
[13:36:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1750001
[13:36:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2791859
[13:36:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,3209572
[13:36:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[13:36:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux => 0,1220998
[13:36:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER sauvegarde => 0,1058491
[13:36:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,4935836
[13:36:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,6004952
[13:36:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,4123317
[13:36:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2016303
[13:36:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,4556515
[13:36:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,4670572
[13:36:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les => 0,4252315
[13:36:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les mail => 0,4230752
[13:36:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le Dévédé => 0,3533883
[13:36:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les mail => 0,4175017
[13:36:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le Dévédé => 0,294841
[13:36:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2719951
[13:36:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1472204
[13:36:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,1928555
[13:36:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1513146
[13:36:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER allume => 0,330026
[13:36:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait => 0,5968246
[13:36:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche la => 0,4548078
[13:36:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4682983
[13:36:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2960871
[13:36:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2501457
[13:36:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2754737
[13:36:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1693992
[13:36:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1661416
[13:36:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1367104
[13:36:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2561358
[13:36:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1599892
[13:36:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,07887927
[13:36:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[13:36:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,01855713
[13:36:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les film => 0,2452584
[13:36:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,0730173
[13:36:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[13:36:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,001
[13:36:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,1888767
[13:36:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe sur => 0,001
[13:36:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe sur le => 0,001
[13:36:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteinds l'écrans => 0,07145084
[13:36:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe sur le casque => 0,03334656
[13:36:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER balance les nouvo film => 0,1187012
[13:36:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,4448595
[13:36:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,5012038
[13:36:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4167775
[13:36:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,529506
[13:36:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4288592
[13:36:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2698002
[13:36:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2551682
[13:36:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,559073
[13:36:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4520844
[13:36:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,239967
[13:36:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,1026199
[13:36:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,04019829
[13:36:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les => 0,03989925
[13:36:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les mail => 0,03375726
[13:36:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,5365185
[13:36:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1197449
[13:36:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3094662
[13:36:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3662432
[13:36:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,1464584
[13:36:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me donner l'heure => 0,1677197
[13:36:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,02258424
[13:36:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5670235
[13:36:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3499611
[13:36:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3259799
[13:36:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,6854572
[13:36:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,271931
[13:36:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1704094
[13:36:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me => 0,2847264
[13:36:53] [LOGGING]	 STARTING LOGGING
[13:36:53] [INIT]	 ==========================================
[13:36:53] [INIT]	 S.A.R.A.H. => MICRO
[13:36:53] [INIT]	 ==========================================
[13:36:54] [INIT]	 Server: http://127.0.0.1:8080
[13:36:54] [INIT]	 Confidence: 0,65
[13:36:54] [INIT]	 ==========================================
[13:36:54] [HTTP]	 Exception: Failed to start HTTP server
[13:36:54] [HTTP]	 Exception: Failed to start HTTP server
[13:36:54] [WATCHER]	 Stop watching
[13:36:54] [GRAMMAR]	 Load file: time.xml : D:\O.V.E.R\macros\time.xml
[13:36:54] [GRAMMAR]	 Add to context list: time.xml
[13:36:54] [WATCHER]	 Watching directory: macros
[13:36:54] [GRAMMAR]	 Load file: jarvis.xml : D:\O.V.E.R\plugins\jarvis\jarvis.xml
[13:36:54] [GRAMMAR]	 Add to context list: jarvis.xml
[13:36:54] [WATCHER]	 Watching directory: plugins
[13:36:54] [WATCHER]	 Start watching
[13:36:54] [GRAMMAR]	 Context: default
[13:36:54] [GRAMMAR]	 Context: time.xml, jarvis.xml
[13:36:54] [GRAMMAR]	 File: Load Grammar to Engine
[13:36:54] [GRAMMAR]	 File: Load: time.xml Enabled: True
[13:36:54] [GRAMMAR]	 File: Load Grammar to Engine
[13:36:54] [GRAMMAR]	 File: Load: jarvis.xml Enabled: True
[13:36:54] [ENGINE - File]	 Init recognizer
[13:36:54] [ENGINE - File]	 AudioLevel: 0
[13:36:54] [ENGINE - File]	 MaxAlternates: 1
[13:36:54] [ENGINE - File]	 BabbleTimeout: 00:00:00
[13:36:54] [ENGINE - File]	 InitialSilenceTimeout: 00:00:00
[13:36:54] [ENGINE - File]	 EndSilenceTimeout: 00:00:00.1500000
[13:36:54] [ENGINE - File]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:36:55] [GRAMMAR]	 Default: Load Grammar to Engine
[13:36:55] [GRAMMAR]	 Default: Load: time.xml Enabled: True
[13:36:55] [GRAMMAR]	 Default: Load Grammar to Engine
[13:36:55] [GRAMMAR]	 Default: Load: jarvis.xml Enabled: True
[13:36:55] [ENGINE - Default]	 Init recognizer
[13:36:55] [ENGINE - Default]	 AudioLevel: 0
[13:36:55] [ENGINE - Default]	 MaxAlternates: 1
[13:36:55] [ENGINE - Default]	 BabbleTimeout: 00:00:00
[13:36:55] [ENGINE - Default]	 InitialSilenceTimeout: 00:00:00
[13:36:55] [ENGINE - Default]	 EndSilenceTimeout: 00:00:00.1500000
[13:36:55] [ENGINE - Default]	 EndSilenceTimeoutAmbiguous: 00:00:00.5000000
[13:36:55] [ENGINE - Default]	 Start listening
[13:36:55] [ENGINE]	 [Default] AudioFormatPcm channel: 1 AB/S: 32000 B/S: 16
[13:36:55] [ENGINE]	 [Default] level: 0 state: Stopped
[13:36:55] [TTS]	 Add Speaker Device: 0 Product: Haut-parleurs (Périphérique Hig Channels: 2 Playback: True
[13:36:55] [TTS]	 [0]Name: Microsoft Hortense Desktop Culture: fr-FR
[13:36:55] [TTS]	 [0]Name: Microsoft Zira Desktop Culture: en-US
[13:36:55] [TTS]	 [0]Name: ScanSoft Sebastien_Full_22kHz Culture: fr-FR
[13:36:55] [ENGINE]	 Restart timeout: 3600000
[13:36:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:36:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,4279607
[13:36:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,442137
[13:36:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4524008
